read_accession_id,taxid,count
NZ_LT635457.1,1852377,52397
NZ_LT635457.1,2049,93
NZ_LT635457.1,2599641,1
NZ_LT635457.1,1654,9
NZ_LT635457.1,1760,2
NZ_LT635457.1,2828862,1
NZ_LT635457.1,201174,1
NZ_LT635457.1,131567,1
NZ_LT635457.1,2608887,1
NZ_LT635457.1,9606,1
NZ_CP033459.1,2133944,13359
NZ_CP033459.1,976,4
NZ_CP033459.1,171552,10
NZ_CP033459.1,2,3
NZ_CP033459.1,9606,1
NZ_CP033459.1,1236,1
NZ_CP033459.1,171549,1
CAKAFU010000002.1,838,425
CAKAFU010000002.1,1236517,18
CAKAFU010000002.1,171552,79
CAKAFU010000002.1,2133944,21
CAKAFU010000002.1,470565,21
CAKAFU010000002.1,28132,97
CAKAFU010000002.1,28129,145
CAKAFU010000002.1,1177574,66
CAKAFU010000002.1,28133,96
CAKAFU010000002.1,1122984,17
CAKAFU010000002.1,28131,203
CAKAFU010000002.1,712471,36
CAKAFU010000002.1,1367477,1
CAKAFU010000002.1,1760,2
CAKAFU010000002.1,76123,15
CAKAFU010000002.1,818,1
CAKAFU010000002.1,2785785,1
CAKAFU010000002.1,329854,4
CAKAFU010000002.1,171549,98
CAKAFU010000002.1,908937,34
CAKAFU010000002.1,117157,1
CAKAFU010000002.1,371142,1
CAKAFU010000002.1,2728853,1
CAKAFU010000002.1,2913621,5
CAKAFU010000002.1,28127,5
CAKAFU010000002.1,1236518,12
CAKAFU010000002.1,816,21
CAKAFU010000002.1,575614,15
CAKAFU010000002.1,837,26
CAKAFU010000002.1,976,27
CAKAFU010000002.1,28211,2
CAKAFU010000002.1,2,45
CAKAFU010000002.1,28119,11
CAKAFU010000002.1,28135,48
CAKAFU010000002.1,2691580,11
CAKAFU010000002.1,2913616,8
CAKAFU010000002.1,1236,8
CAKAFU010000002.1,158,3
CAKAFU010000002.1,379,1
CAKAFU010000002.1,511051,1
CAKAFU010000002.1,2689102,2
CAKAFU010000002.1,2801997,4
CAKAFU010000002.1,679937,1
CAKAFU010000002.1,2732249,1
CAKAFU010000002.1,77635,1
CAKAFU010000002.1,2817139,1
CAKAFU010000002.1,2479546,1
CAKAFU010000002.1,2562285,3
CAKAFU010000002.1,1903409,1
CAKAFU010000002.1,2590900,2
CAKAFU010000002.1,28111,7
CAKAFU010000002.1,2722756,2
CAKAFU010000002.1,2885633,3
CAKAFU010000002.1,2638335,12
CAKAFU010000002.1,2585119,1
CAKAFU010000002.1,1842532,1
CAKAFU010000002.1,2937774,4
CAKAFU010000002.1,282402,3
CAKAFU010000002.1,239759,7
CAKAFU010000002.1,688270,3
CAKAFU010000002.1,227942,3
CAKAFU010000002.1,28137,8
CAKAFU010000002.1,336810,1
CAKAFU010000002.1,1224,9
CAKAFU010000002.1,937777,1
CAKAFU010000002.1,815,2
CAKAFU010000002.1,2714855,2
CAKAFU010000002.1,703,1
CAKAFU010000002.1,2726122,3
CAKAFU010000002.1,1973481,1
CAKAFU010000002.1,32008,2
CAKAFU010000002.1,2571030,4
CAKAFU010000002.1,393921,2
CAKAFU010000002.1,2913620,2
CAKAFU010000002.1,2039166,2
CAKAFU010000002.1,702439,10
CAKAFU010000002.1,28454,1
CAKAFU010000002.1,33047,2
CAKAFU010000002.1,2758573,3
CAKAFU010000002.1,46506,2
CAKAFU010000002.1,1217282,3
CAKAFU010000002.1,641,1
CAKAFU010000002.1,1307833,1
CAKAFU010000002.1,2619133,2
CAKAFU010000002.1,322095,1
CAKAFU010000002.1,889453,1
CAKAFU010000002.1,880074,1
CAKAFU010000002.1,1853230,1
CAKAFU010000002.1,2593676,1
CAKAFU010000002.1,2999067,3
CAKAFU010000002.1,200643,1
CAKAFU010000002.1,1796613,1
CAKAFU010000002.1,2979869,1
CAKAFU010000002.1,617123,1
CAKAFU010000002.1,292800,2
