read_accession_id,taxid,count
NZ_CP033459.1,2133944,10781
NZ_CP033459.1,976,6
NZ_CP033459.1,171552,20
NZ_CP033459.1,2,7
NZ_CP033459.1,171549,3
CAKAFU010000002.1,171552,7
CAKAFU010000002.1,838,14
CAKAFU010000002.1,28129,4
CAKAFU010000002.1,28131,5
CAKAFU010000002.1,28133,2
CAKAFU010000002.1,702439,1
CAKAFU010000002.1,28127,1
CAKAFU010000002.1,28135,3
CAKAFU010000002.1,2929481,1
CAKAFU010000002.1,171549,4
CAKAFU010000002.1,285,1
CAKAFU010000002.1,1307833,1
CAKAFU010000002.1,28119,1
NZ_CP036550.1,817,14552
NZ_CP036550.1,816,827
NZ_CP036550.1,815,87
NZ_CP036550.1,171549,359
NZ_CP036550.1,2,11
NZ_CP036550.1,976,93
NZ_CP036550.1,295405,1
NZ_CP036550.1,46506,1
NZ_CP036550.1,387090,1
NZ_CP036550.1,818,3
NZ_CP036550.1,537011,3
NZ_CP036550.1,862962,4
NZ_CP036550.1,291645,1
NZ_CP036550.1,2847299,1
NZ_CP036550.1,997879,3
NZ_CP036550.1,357276,1
NZ_CP036550.1,200643,1
NZ_CP036550.1,2709390,1
NZ_CP036550.1,28132,1
NZ_CP036550.1,717959,1
NZ_CP102541.1,1678,74
NZ_CP102541.1,216816,19
NZ_CP102541.1,1682,22
NZ_CP049272.1,199,1797
NZ_CP049272.1,194,17
NZ_CP049272.1,360104,4
NZ_CP049272.1,9606,1
NZ_CP049272.1,2,1
NZ_CP049272.1,75985,1
NZ_CP049272.1,629,1
NZ_CP049272.1,203,1
NZ_CP012544.1,204,134
NZ_CP012544.1,194,3
NZ_CP012544.1,360104,1
NZ_CP073092.1,38304,68898
NZ_CP073092.1,1716,6224
NZ_CP073092.1,1979527,2926
NZ_CP073092.1,2778078,362
NZ_CP073092.1,2719119,5
NZ_CP073092.1,146827,270
NZ_CP073092.1,1760,1530
NZ_CP073092.1,39791,51
NZ_CP073092.1,43990,69
NZ_CP073092.1,161896,49
NZ_CP073092.1,28211,3
NZ_CP073092.1,2815361,11
NZ_CP073092.1,43771,12
NZ_CP073092.1,161899,173
NZ_CP073092.1,43770,164
NZ_CP073092.1,38290,130
NZ_CP073092.1,2,256
NZ_CP073092.1,53374,19
NZ_CP073092.1,698962,14
NZ_CP073092.1,662755,17
NZ_CP073092.1,169292,135
NZ_CP073092.1,1121364,69
NZ_CP073092.1,28028,30
NZ_CP073092.1,2754725,30
NZ_CP073092.1,38284,87
NZ_CP073092.1,1725,8
NZ_CP073092.1,38301,145
NZ_CP073092.1,1717,23
NZ_CP073092.1,38289,17
NZ_CP073092.1,1783272,15
NZ_CP073092.1,43769,21
NZ_CP073092.1,38303,6
NZ_CP073092.1,2709394,20
NZ_CP073092.1,931089,7
NZ_CP073092.1,1224163,7
NZ_CP073092.1,156978,10
NZ_CP073092.1,187491,21
NZ_CP073092.1,2506452,9
NZ_CP073092.1,85007,52
NZ_CP073092.1,1724,5
NZ_CP073092.1,1121353,12
NZ_CP073092.1,290110,1
NZ_CP073092.1,1719,3
NZ_CP073092.1,35757,6
NZ_CP073092.1,2675218,4
NZ_CP073092.1,699041,12
NZ_CP073092.1,2684405,6
NZ_CP073092.1,2487892,6
NZ_CP073092.1,158899,4
NZ_CP073092.1,1236,5
NZ_CP073092.1,2594913,4
NZ_CP073092.1,401472,64
NZ_CP073092.1,69362,2
NZ_CP073092.1,1232427,17
NZ_CP073092.1,1150460,1
NZ_CP073092.1,2963431,1
NZ_CP073092.1,2488819,23
NZ_CP073092.1,1,45
NZ_CP073092.1,1437875,6
NZ_CP073092.1,2886940,1
NZ_CP073092.1,38302,9
NZ_CP073092.1,161895,27
NZ_CP073092.1,3017361,3
NZ_CP073092.1,39695,2
NZ_CP073092.1,1573719,2
NZ_CP073092.1,1223515,3
NZ_CP073092.1,1431546,6
NZ_CP073092.1,1930532,1
NZ_CP073092.1,2733571,1
NZ_CP073092.1,1697,19
NZ_CP073092.1,475662,2
NZ_CP073092.1,191610,8
NZ_CP073092.1,2709392,4
NZ_CP073092.1,2292766,1
NZ_CP073092.1,1774,3
NZ_CP073092.1,741759,1
NZ_CP073092.1,571915,5
NZ_CP073092.1,1471400,3
NZ_CP073092.1,1224,5
NZ_CP073092.1,863239,1
NZ_CP073092.1,227290,1
NZ_CP073092.1,37637,22
NZ_CP073092.1,2785908,2
NZ_CP073092.1,1224164,14
NZ_CP073092.1,441500,5
NZ_CP073092.1,2080740,13
NZ_CP073092.1,1718,11
NZ_CP073092.1,553510,1
NZ_CP073092.1,156976,4
NZ_CP073092.1,108486,3
NZ_CP073092.1,1437874,3
NZ_CP073092.1,1285583,8
NZ_CP073092.1,2049,1
