read_accession_id,taxid,count
NZ_CP036550.1,817,9416
NZ_CP036550.1,171549,216
NZ_CP036550.1,816,537
NZ_CP036550.1,976,46
NZ_CP036550.1,815,60
NZ_CP036550.1,295405,2
NZ_CP036550.1,2,8
NZ_CP036550.1,246787,1
NZ_CP036550.1,371601,2
NZ_CP036550.1,388413,2
NZ_CP036550.1,28119,1
NZ_CP036550.1,862962,3
NZ_CP036550.1,69277,1
NZ_CP036550.1,537011,2
NZ_CP036550.1,47678,1
NZ_CP036550.1,838,3
NZ_CP036550.1,997879,2
NZ_CP036550.1,9606,1
NZ_CP036550.1,46503,2
NZ_CP036550.1,2709390,1
NZ_CP036550.1,2715212,1
NZ_CP036550.1,626932,1
NZ_CP049272.1,199,7694
NZ_CP049272.1,1660063,2
NZ_CP049272.1,194,67
NZ_CP049272.1,360104,10
NZ_CP049272.1,1597,1
NZ_CP049272.1,1032243,1
NZ_CP049272.1,2,2
NZ_CP049272.1,200,1
NZ_CP049272.1,213849,5
NZ_CP049272.1,1224,2
NZ_CP049272.1,2806443,1
NZ_CP049272.1,204,2
NZ_CP049272.1,9606,2
NZ_CP049272.1,186817,2
NZ_CP049272.1,649776,1
NZ_CP012544.1,204,115
NZ_CP012544.1,194,2
NZ_CP012544.1,200,1
NZ_CP022386.1,1017,2930
NZ_CP022386.1,1016,80
NZ_CP022386.1,2731219,1
NZ_CP022386.1,49546,2
NZ_CP022386.1,2545799,1
NZ_CP022386.1,1604335,1
NZ_CP022386.1,2303329,1
NZ_CP022386.1,1019,5
NZ_CP022386.1,200644,1
NZ_CP022386.1,2708117,1
NZ_CP022386.1,1316596,2
NZ_CP022384.1,327575,43063
NZ_CP022384.1,1019,23
NZ_CP022384.1,1016,11918
NZ_CP022384.1,2545799,300
NZ_CP022384.1,200644,106
NZ_CP022384.1,1316596,33
NZ_CP022384.1,470931,1
NZ_CP022384.1,28189,4
NZ_CP022384.1,252356,2
NZ_CP022384.1,49546,29
NZ_CP022384.1,2,15
NZ_CP022384.1,2748316,6
NZ_CP022384.1,1635327,1
NZ_CP022384.1,976,40
NZ_CP022384.1,1017,2
NZ_CP022384.1,1018,19
NZ_CP022384.1,1705617,1
NZ_CP022384.1,2640652,1
NZ_CP022384.1,45243,12
NZ_CP022384.1,2708117,14
NZ_CP022384.1,2058175,1
NZ_CP022384.1,1492737,2
NZ_CP022384.1,131567,3
NZ_CP022384.1,2049305,1
NZ_CP022384.1,9606,10
NZ_CP022384.1,2713414,1
NZ_CP022384.1,643867,1
NZ_CP022384.1,983544,1
NZ_CP022384.1,1783272,1
NZ_CP022384.1,1085,1
NZ_CP022384.1,1316593,4
NZ_CP022384.1,28188,3
NZ_CP022384.1,354276,1
NZ_CP022384.1,2926907,1
NZ_CP022384.1,28453,2
NZ_CP022384.1,65393,1
NZ_CP022384.1,309798,1
NZ_CP022384.1,104264,1
NZ_CP022384.1,157,1
NZ_CP022379.1,1019,6491
NZ_CP022379.1,1016,814
NZ_CP022379.1,1018,3
NZ_CP022379.1,2748316,1
NZ_CP022379.1,976,11
NZ_CP022379.1,2708117,21
NZ_CP022379.1,9606,1
NZ_CP022379.1,200644,17
NZ_CP022379.1,2,4
NZ_CP022379.1,1017,1
NZ_CP022379.1,45243,1
NZ_CP022379.1,1316596,2
NZ_CP022379.1,2545799,2
NZ_CP022379.1,2829795,1
NZ_CP022379.1,49546,3
NZ_CP022379.1,1224,1
NZ_CP022379.1,327575,1
NZ_CP022379.1,131567,1
NZ_CP018196.1,143387,28
NZ_CP018196.1,859,16
NZ_CP028101.1,76856,4885
NZ_CP028101.1,851,1191
NZ_CP028101.1,848,1777
NZ_CP028101.1,76857,49
NZ_CP028101.1,671211,39
NZ_CP028101.1,525283,21
NZ_CP028101.1,2663009,24
NZ_CP028101.1,76859,66
NZ_CP028101.1,2,14
NZ_CP028101.1,1583098,34
NZ_CP028101.1,203492,3
NZ_CP028101.1,285729,36
NZ_CP028101.1,469607,6
NZ_CP028101.1,469602,9
NZ_CP028101.1,1177213,1
NZ_CP028101.1,143387,1
NZ_CP028101.1,469615,4
NZ_CP028101.1,712368,1
NZ_CP028101.1,155615,13
NZ_CP028101.1,1485,1
NZ_CP028101.1,131567,4
NZ_CP028101.1,109328,2
NZ_CP028101.1,255507,1
NZ_CP028101.1,1307442,6
NZ_CP028101.1,859,3
NZ_CP028101.1,469601,4
NZ_CP028101.1,1307427,8
NZ_CP028101.1,457405,7
NZ_CP028101.1,9606,12
NZ_CP028101.1,371036,1
NZ_CP028101.1,2764326,1
NZ_CP028101.1,1491,1
NZ_CP028101.1,203491,1
NZ_CP028101.1,1307444,1
NZ_CP028101.1,2068654,1
NZ_CP028101.1,28197,1
NZ_CP028101.1,202951,1
NZ_CP028101.1,1307443,2
NZ_CP028101.1,1755100,1
NZ_CP028101.1,394958,1
NZ_CP028101.1,1307428,2
NZ_CP028101.1,572544,1
NZ_CP028101.1,1904463,1
NZ_CP028101.1,1493872,1
NZ_CP028101.1,449520,1
NZ_CP024703.1,2663009,483
NZ_CP024703.1,203491,6
NZ_CP024703.1,848,123
NZ_CP024703.1,155615,1
NZ_CP024703.1,76856,2
NZ_CP024703.1,285729,2
NZ_CP024703.1,851,2
NZ_CP024703.1,860,2
NZ_CP024703.1,9606,1
NZ_CP024703.1,1653831,1
NZ_CP024703.1,1498,1
NZ_CP083637.1,1379,73
NZ_CP083637.1,1378,2
NZ_CP083637.1,2,3
NZ_CP083637.1,84135,1
NZ_CP083637.1,1385,1
NZ_CP031243.1,724,14
NZ_CP031243.1,726,59
NZ_CP031243.1,727,1
NZ_AP018768.1,724,185
NZ_AP018768.1,727,226
NZ_AP018768.1,712,2
NZ_AP018768.1,726,5
NZ_AP018768.1,1236,3
NZ_AP018768.1,45658,1
NZ_AP018768.1,712310,1
NZ_CP038817.1,735,22310
NZ_CP038817.1,724,557
NZ_CP038817.1,712,278
NZ_CP038817.1,1236,62
NZ_CP038817.1,727,14
NZ_CP038817.1,2,19
NZ_CP038817.1,615,4
NZ_CP038817.1,1224,20
NZ_CP038817.1,543,2
NZ_CP038817.1,2320868,1
NZ_CP038817.1,9606,5
NZ_CP038817.1,623,1
NZ_CP038817.1,75985,2
NZ_CP038817.1,299767,1
NZ_CP038817.1,729,8
NZ_CP038817.1,1714845,1
NZ_CP038817.1,221402,2
NZ_CP038817.1,485,2
NZ_CP038817.1,738,3
NZ_CP038817.1,2774188,1
NZ_CP038817.1,726,2
NZ_CP038817.1,36866,1
NZ_CP038817.1,75984,2
NZ_CP038817.1,109472,1
NZ_CP038817.1,2820817,1
NZ_CP038817.1,626774,1
NZ_CP038817.1,2866570,1
NZ_CP038817.1,713,1
NZ_CP038817.1,3019889,2
NZ_CP038817.1,562,1
NZ_CP038817.1,85402,1
NZ_CP038817.1,2908650,1
NZ_CP038817.1,546,1
NZ_CP038817.1,41202,1
NZ_CP038817.1,97481,1
NZ_CP038817.1,28173,1
NZ_CP038817.1,123824,1
NZ_CP038817.1,475,1
NZ_CP038817.1,32033,1
NZ_CP038817.1,712310,2
NZ_CP038817.1,1936003,1
NZ_CP038817.1,250,1
