read_accession_id,taxid,count
NZ_CP033459.1,2133944,2027
NZ_CP033459.1,171552,3
CAKAFU010000002.1,762982,1
CAKAFU010000002.1,2,1
CAKAFU010000002.1,28131,1
CAKAFU010000002.1,28129,1
NZ_CP036550.1,817,1556
NZ_CP036550.1,816,39
NZ_CP036550.1,815,17
NZ_CP036550.1,171549,38
NZ_CP036550.1,295405,1
NZ_CP036550.1,2,1
NZ_CP036550.1,976,2
NZ_CP036550.1,435591,1
NZ_CP036550.1,537011,1
NZ_CP036550.1,862962,1
NZ_CP036550.1,47678,1
NZ_CP049272.1,199,22973
NZ_CP049272.1,360104,45
NZ_CP049272.1,194,113
NZ_CP049272.1,131567,2
NZ_CP049272.1,484770,1
NZ_CP049272.1,488546,1
NZ_CP049272.1,204,3
NZ_CP049272.1,203,3
NZ_CP049272.1,9606,2
NZ_CP049272.1,200,1
NZ_CP049272.1,1244531,1
NZ_CP049272.1,1965231,1
NZ_CP049272.1,2,2
NZ_CP049272.1,1660063,1
NZ_CP049272.1,186817,1
NZ_CP049272.1,76517,1
NZ_CP049272.1,1530123,1
NZ_CP049272.1,1338,1
NZ_CP049272.1,2968490,1
NZ_CP049272.1,1513,1
NZ_CP049272.1,28898,1
NZ_CP012544.1,204,293
NZ_CP012544.1,194,2
NZ_CP022386.1,1017,339
NZ_CP022386.1,1016,3
NZ_CP022386.1,96345,1
NZ_CP022386.1,1316596,1
NZ_CP022384.1,327575,134
NZ_CP022384.1,1016,11
NZ_CP022384.1,2545799,1
NZ_CP022379.1,1019,35098
NZ_CP022379.1,1016,1233
NZ_CP022379.1,1316593,10
NZ_CP022379.1,200644,73
NZ_CP022379.1,1017,5
NZ_CP022379.1,1018,10
NZ_CP022379.1,1705617,8
NZ_CP022379.1,2708117,52
NZ_CP022379.1,2545799,10
NZ_CP022379.1,171549,2
NZ_CP022379.1,2640652,4
NZ_CP022379.1,2,1
NZ_CP022379.1,28197,1
NZ_CP022379.1,1316596,12
NZ_CP022379.1,976,8
NZ_CP022379.1,29442,1
NZ_CP022379.1,45243,8
NZ_CP022379.1,1224,1
NZ_CP022379.1,49546,6
NZ_CP022379.1,2748316,3
NZ_CP022379.1,2518979,1
NZ_CP022379.1,28189,1
NZ_CP022379.1,59734,1
NZ_CP022379.1,1236517,1
NZ_CP022379.1,96345,1
NZ_CP022379.1,118968,2
NZ_CP022379.1,327575,3
NZ_CP022379.1,3020716,2
ACIL03000013.1,1783272,1
ACIL03000013.1,1150468,1
ACIL03000013.1,1048332,1
NZ_CP028101.1,76856,246
NZ_CP028101.1,851,38
NZ_CP028101.1,848,26
NZ_CP028101.1,2663009,1
NZ_CP028101.1,285729,3
NZ_CP028101.1,76857,8
NZ_CP028101.1,155615,1
NZ_CP028101.1,671211,4
NZ_CP028101.1,76859,4
NZ_CP028101.1,525283,1
NZ_CP024703.1,2663009,80545
NZ_CP024703.1,848,6201
NZ_CP024703.1,851,454
NZ_CP024703.1,76857,196
NZ_CP024703.1,671211,17
NZ_CP024703.1,1,4
NZ_CP024703.1,1583098,132
NZ_CP024703.1,860,247
NZ_CP024703.1,469616,8
NZ_CP024703.1,285729,67
NZ_CP024703.1,2,26
NZ_CP024703.1,470,3
NZ_CP024703.1,76859,100
NZ_CP024703.1,457405,9
NZ_CP024703.1,1628248,3
NZ_CP024703.1,76856,56
NZ_CP024703.1,1491,1
NZ_CP024703.1,2989854,2
NZ_CP024703.1,157688,3
NZ_CP024703.1,768706,3
NZ_CP024703.1,9606,65
NZ_CP024703.1,1485,3
NZ_CP024703.1,131567,35
