read_accession_id,taxid,count
NZ_LT635457.1,1852377,82
NZ_CP033459.1,2133944,40555
NZ_CP033459.1,976,23
NZ_CP033459.1,171552,15
NZ_CP033459.1,411477,1
NZ_CP033459.1,818,1
NZ_CP033459.1,2530390,1
NZ_CP033459.1,171549,1
CAKAFU010000002.1,171549,1
CAKAFU010000002.1,575614,1
CAKAFU010000002.1,28132,1
CAKAFU010000002.1,838,3
CAKAFU010000002.1,1344959,1
CAKAFU010000002.1,1796646,1
CAKAFU010000002.1,1122984,1
CAKAFU010000002.1,28129,1
CAKAFU010000002.1,28133,1
CAKAFU010000002.1,2878534,1
NZ_CP036550.1,817,28264
NZ_CP036550.1,171549,502
NZ_CP036550.1,816,396
NZ_CP036550.1,815,184
NZ_CP036550.1,47678,1
NZ_CP036550.1,295405,49
NZ_CP036550.1,862962,57
NZ_CP036550.1,976,66
NZ_CP036550.1,2713414,2
NZ_CP036550.1,1177574,1
NZ_CP036550.1,997879,40
NZ_CP036550.1,537011,19
NZ_CP036550.1,821,7
NZ_CP036550.1,2650157,2
NZ_CP036550.1,46503,6
NZ_CP036550.1,818,17
NZ_CP036550.1,28132,2
NZ_CP036550.1,272559,5
NZ_CP036550.1,357276,1
NZ_CP036550.1,2,2
NZ_CP036550.1,820,5
NZ_CP036550.1,28116,2
NZ_CP036550.1,322095,2
NZ_CP036550.1,1117645,1
NZ_CP036550.1,823,7
NZ_CP036550.1,838,1
NZ_CP036550.1,387090,1
NZ_CP036550.1,866536,1
NZ_CP036550.1,76832,3
NZ_CP036550.1,1403336,2
NZ_CP036550.1,2792859,1
NZ_CP036550.1,1796613,2
NZ_CP036550.1,649349,1
NZ_CP036550.1,371601,1
NZ_CP036550.1,674529,2
NZ_CP036550.1,2847299,1
NZ_CP036550.1,2530390,1
NZ_CP036550.1,28111,1
NZ_CP036550.1,375288,1
NZ_CP036550.1,291645,2
NZ_CP036550.1,997877,2
NZ_CP036550.1,2364787,1
NZ_CP036550.1,28131,1
NZ_CP036550.1,667015,1
NZ_CP036550.1,387661,1
NZ_CP036550.1,329854,1
NZ_CP036550.1,657309,1
NZ_CP049272.1,199,78835
NZ_CP049272.1,360104,450
NZ_CP049272.1,194,147
NZ_CP049272.1,9606,1
NZ_CP049272.1,1303,1
NZ_CP049272.1,2561898,1
NZ_CP049272.1,195,2
NZ_CP049272.1,197,1
NZ_CP049272.1,688354,1
NZ_CP049272.1,374106,2
NZ_CP049272.1,1813019,1
NZ_CP049272.1,1660074,1
NZ_CP049272.1,203,2
NZ_CP049272.1,32019,1
NZ_CP049272.1,131567,2
NZ_CP049272.1,2840180,1
NZ_CP049272.1,360105,1
NZ_CP049272.1,2572084,1
NZ_CP049272.1,1244531,1
NZ_CP049272.1,2042961,1
NZ_CP012544.1,204,883
NZ_CP012544.1,76517,1
NZ_CP012544.1,194,4
NZ_CP022386.1,1017,315
NZ_CP022386.1,1016,3
NZ_CP022386.1,976,1
NZ_CP022384.1,327575,80
NZ_CP022384.1,1016,2
NZ_CP022379.1,1019,77
NZ_CP022379.1,1016,1
ACIL03000013.1,2813371,1
ACIL03000013.1,1141660,1
ACIL03000013.1,2132,1
ACIL03000013.1,2589818,1
ACIL03000013.1,2994078,1
ACIL03000013.1,572511,1
ACIL03000013.1,9606,1
ACIL03000013.1,220684,1
ACIL03000013.1,154046,1
ACIL03000013.1,471875,1
NZ_CP028101.1,76857,9
NZ_CP028101.1,76856,685
NZ_CP028101.1,525283,15
NZ_CP028101.1,851,44
NZ_CP028101.1,76859,13
NZ_CP028101.1,848,28
NZ_CP028101.1,2663009,2
NZ_CP028101.1,155615,3
NZ_CP028101.1,1904463,1
NZ_CP028101.1,469602,1
NZ_CP028101.1,1307427,2
NZ_CP028101.1,1583098,2
NZ_CP028101.1,469601,1
NZ_CP028101.1,671211,1
NZ_CP028101.1,285729,2
NZ_CP024703.1,2663009,114785
NZ_CP024703.1,76859,142
NZ_CP024703.1,848,2900
NZ_CP024703.1,851,475
NZ_CP024703.1,76857,250
NZ_CP024703.1,859,16
NZ_CP024703.1,860,175
NZ_CP024703.1,1583098,120
NZ_CP024703.1,2038776,1
NZ_CP024703.1,856,9
NZ_CP024703.1,285729,53
NZ_CP024703.1,155615,14
NZ_CP024703.1,203491,51
NZ_CP024703.1,1307442,21
NZ_CP024703.1,1307427,13
NZ_CP024703.1,712361,4
NZ_CP024703.1,469616,13
NZ_CP024703.1,469602,7
NZ_CP024703.1,2,12
NZ_CP024703.1,2764326,7
NZ_CP024703.1,76856,29
NZ_CP024703.1,1307443,7
NZ_CP024703.1,469617,1
NZ_CP024703.1,457405,20
NZ_CP024703.1,9606,27
NZ_CP024703.1,469601,8
NZ_CP024703.1,469607,13
NZ_CP024703.1,1,3
NZ_CP024703.1,469615,7
NZ_CP024703.1,861,2
NZ_CP024703.1,671211,8
NZ_CP024703.1,1755100,16
NZ_CP024703.1,3003258,7
NZ_CP024703.1,131567,8
NZ_CP024703.1,393480,1
NZ_CP024703.1,682998,1
NZ_CP024703.1,1570014,1
NZ_CP024703.1,157687,4
NZ_CP024703.1,525283,12
NZ_CP024703.1,1307444,3
NZ_CP024703.1,2726954,1
NZ_CP024703.1,143387,2
NZ_CP024703.1,1301,1
NZ_CP024703.1,69221,3
NZ_CP024703.1,2153354,1
NZ_CP024703.1,114527,1
NZ_CP024703.1,226,1
NZ_CP024703.1,29382,1
NZ_CP083637.1,1379,16029
NZ_CP083637.1,29391,5
NZ_CP083637.1,1378,32
NZ_CP083637.1,2624949,4
NZ_CP083637.1,84135,4
NZ_CP083637.1,91061,6
NZ_CP083637.1,1239,5
NZ_CP083637.1,29394,2
NZ_CP083637.1,2675233,1
NZ_CP083637.1,1404,1
NZ_CP083637.1,1338,1
NZ_CP083637.1,9606,1
NZ_CP083637.1,1783272,1
NZ_CP031243.1,726,91174
NZ_CP031243.1,724,3080
NZ_CP031243.1,712,388
NZ_CP031243.1,727,652
NZ_CP031243.1,1354304,1
NZ_CP031243.1,714,4
NZ_CP031243.1,729,123
NZ_CP031243.1,1224,68
NZ_CP031243.1,1035377,1
NZ_CP031243.1,1232659,7
NZ_CP031243.1,537457,1
NZ_CP031243.1,75985,5
NZ_CP031243.1,83771,1
NZ_CP031243.1,1288,8
NZ_CP031243.1,712310,53
NZ_CP031243.1,1236,6
NZ_CP031243.1,9606,8
NZ_CP031243.1,731,2
NZ_CP031243.1,85402,1
NZ_CP031243.1,735,4
NZ_CP031243.1,109472,9
NZ_CP031243.1,1296,1
NZ_CP031243.1,1334187,3
NZ_CP031243.1,730,12
NZ_CP031243.1,2774188,3
NZ_CP031243.1,249188,12
NZ_CP031243.1,655307,1
NZ_CP031243.1,221402,2
NZ_CP031243.1,573,2
NZ_CP031243.1,2685287,1
NZ_CP031243.1,1295140,1
NZ_CP031243.1,197575,5
NZ_CP031243.1,713,1
NZ_CP031243.1,115545,1
NZ_CP031243.1,862964,1
NZ_CP031243.1,486,2
NZ_CP031243.1,85404,1
NZ_CP031243.1,208224,1
NZ_CP031243.1,51161,1
NZ_CP031243.1,732,1
NZ_CP031243.1,862965,5
NZ_CP031243.1,1345702,1
NZ_CP031243.1,738,3
NZ_CP031243.1,119602,5
NZ_CP031243.1,747,8
NZ_CP031243.1,1032623,1
NZ_CP031243.1,562,4
NZ_CP031243.1,725,3
NZ_CP031243.1,754256,1
NZ_CP031243.1,131567,1
NZ_CP031243.1,750,1
NZ_CP031243.1,281310,1
NZ_CP031243.1,115981,2
NZ_CP031243.1,716,1
NZ_CP031243.1,28449,1
NZ_CP031243.1,596,1
NZ_CP031243.1,97481,1
NZ_CP031243.1,395494,1
NZ_CP031243.1,123812,1
NZ_CP031243.1,697331,1
NZ_CP031243.1,2,1
NZ_CP031243.1,59201,1
NZ_CP031243.1,149539,1
NZ_CP031243.1,728,1
NZ_CP031243.1,2661630,1
NZ_CP031243.1,303,1
NZ_CP031243.1,2911526,1
NZ_CP031243.1,1906744,1
NZ_CP031243.1,485,1
NZ_CP031243.1,2820817,1
NZ_CP031243.1,2778911,1
NZ_CP031243.1,1331042,1
NZ_CP031243.1,595,1
NZ_CP031243.1,1089444,1
NZ_CP031243.1,272556,1
NZ_CP031243.1,47735,1
NZ_CP031243.1,1827285,1
NZ_AP018768.1,727,5025
NZ_AP018768.1,712310,5
NZ_AP018768.1,724,421
NZ_AP018768.1,729,7
NZ_AP018768.1,281310,7
NZ_AP018768.1,726,22
NZ_AP018768.1,1295140,2
NZ_AP018768.1,712,15
NZ_AP018768.1,487,1
NZ_AP018768.1,1224,1
NZ_AP018768.1,262727,1
NZ_AP018768.1,725,3
NZ_AP018768.1,1232659,7
NZ_AP018768.1,866630,1
NZ_AP018768.1,1443036,1
NZ_AP018768.1,197575,1
NZ_AP018768.1,9606,2
NZ_AP018768.1,750,1
NZ_AP018768.1,1433287,1
NZ_AP018768.1,262728,1
NZ_CP038817.1,735,10415
NZ_CP038817.1,732,1
NZ_CP038817.1,712,29
NZ_CP038817.1,724,51
NZ_CP038817.1,712310,2
NZ_CP038817.1,1142511,1
NZ_CP038817.1,1224,5
NZ_CP038817.1,2774188,1
NZ_CP038817.1,727,7
NZ_CP038817.1,537457,1
NZ_CP038817.1,485,1
NZ_CP038817.1,714,1
NZ_CP038817.1,85402,1
NZ_CP035368.2,729,237958
NZ_CP035368.2,2685287,1
NZ_CP035368.2,1236,34
NZ_CP035368.2,862965,1593
NZ_CP035368.2,712,999
NZ_CP035368.2,1288,23
NZ_CP035368.2,51161,2
NZ_CP035368.2,724,1578
NZ_CP035368.2,249188,16
NZ_CP035368.2,728,4
NZ_CP035368.2,537457,4
NZ_CP035368.2,2937790,13
NZ_CP035368.2,714,8
NZ_CP035368.2,2342,1
NZ_CP035368.2,67827,1
NZ_CP035368.2,2,7
NZ_CP035368.2,716,4
NZ_CP035368.2,2609666,2
NZ_CP035368.2,416916,13
NZ_CP035368.2,75984,5
NZ_CP035368.2,91347,1
NZ_CP035368.2,732,3
NZ_CP035368.2,726,68
NZ_CP035368.2,730,3
NZ_CP035368.2,727,140
NZ_CP035368.2,59201,1
NZ_CP035368.2,754256,1
NZ_CP035368.2,2827233,1
NZ_CP035368.2,634176,7
NZ_CP035368.2,731,7
NZ_CP035368.2,2709429,1
NZ_CP035368.2,747,20
NZ_CP035368.2,666,1
NZ_CP035368.2,486,1
NZ_CP035368.2,615,9
NZ_CP035368.2,777,2
NZ_CP035368.2,2911527,2
NZ_CP035368.2,1296,6
NZ_CP035368.2,712310,6
NZ_CP035368.2,753,2
NZ_CP035368.2,511,3
NZ_CP035368.2,738,5
NZ_CP035368.2,252130,1
NZ_CP035368.2,1224,27
NZ_CP035368.2,557723,4
NZ_CP035368.2,2583588,2
NZ_CP035368.2,75985,6
NZ_CP035368.2,1123519,1
NZ_CP035368.2,2679994,1
NZ_CP035368.2,630,1
NZ_CP035368.2,197575,2
NZ_CP035368.2,488,1
NZ_CP035368.2,2774188,1
NZ_CP035368.2,1243621,1
NZ_CP035368.2,1443036,1
NZ_CP035368.2,416269,1
NZ_CP035368.2,85402,2
NZ_CP035368.2,2820817,3
NZ_CP035368.2,354276,2
NZ_CP035368.2,316435,1
NZ_CP035368.2,114185,1
NZ_CP035368.2,2883106,8
NZ_CP035368.2,543,4
NZ_CP035368.2,2721545,1
NZ_CP035368.2,28449,1
NZ_CP035368.2,669,1
NZ_CP035368.2,750,1
NZ_CP035368.2,697331,1
NZ_CP035368.2,1352355,1
NZ_CP035368.2,40576,1
NZ_CP035368.2,622,1
NZ_CP035368.2,668336,1
NZ_CP035368.2,221402,1
NZ_CP035368.2,189834,1
NZ_CP035368.2,725,2
NZ_CP035368.2,1563703,1
NZ_CP035368.2,573,3
NZ_CP035368.2,158836,1
NZ_CP035368.2,1906744,2
NZ_CP035368.2,745,2
NZ_CP035368.2,424717,1
NZ_CP035368.2,485,1
NZ_CP035368.2,28901,1
NZ_CP035368.2,2639383,1
NZ_CP035368.2,2866570,1
NZ_CP035368.2,1202962,1
NZ_CP035368.2,204042,1
NZ_CP035368.2,1282863,1
NZ_CP035368.2,481,2
NZ_CP035368.2,1463165,1
NZ_CP035368.2,2871826,1
NZ_CP035368.2,495,1
NZ_CP035368.2,272556,1
NZ_CP035368.2,582,2
NZ_CP035368.2,29442,1
NZ_CP035368.2,45658,1
NZ_CP035368.2,85404,1
NZ_CP035368.2,298386,1
NZ_CP035368.2,44283,1
NZ_CP035368.2,562,4
NZ_CP035368.2,123824,1
NZ_CP035368.2,53707,1
NZ_CP035368.2,57743,1
NZ_CP035368.2,754,1
NZ_CP035368.2,1263832,1
NZ_CP035368.2,565,1
NZ_CP035368.2,51049,1
NZ_CP035368.2,135622,1
NZ_CP035368.2,1345704,1
NZ_CP035368.2,485447,1
NZ_CP035368.2,735,1
NZ_CP035368.2,2778911,2
NZ_CP035368.2,2686358,1
NZ_CP035368.2,1076626,1
NZ_CP035368.2,2822844,1
NZ_CP035368.2,763921,1
NZ_CP035368.2,715,1
NZ_CP035368.2,1311759,1
NZ_CP035368.2,1706369,1
NZ_CP035368.2,663,1
NZ_CP035368.2,54291,1
NZ_CP035368.2,587,1
NZ_CP035368.2,1244119,1
NZ_CP035368.2,1455592,1
NC_013203.1,521095,364
NZ_LR134378.1,47671,18226
NZ_LR134378.1,80840,10
NZ_LR134378.1,511,5
NZ_LR134378.1,9606,2
NZ_LR134378.1,119060,3
NZ_LR134378.1,1883,1
NZ_LR134378.1,217204,1
NZ_AP019831.1,109328,169
NZ_AP019831.1,2,1
NZ_AP019831.1,32067,5
NZ_AP019831.1,1,1
NZ_AP019829.2,157687,44638
NZ_AP019829.2,32067,1113
