read_accession_id,taxid,count
NZ_LT635457.1,1852377,70
NZ_CP033459.1,2133944,105
CAKAFU010000002.1,2816950,1
CAKAFU010000002.1,28132,1
CAKAFU010000002.1,470565,1
CAKAFU010000002.1,1484109,1
CAKAFU010000002.1,28133,1
NZ_CP032823.1,28198,137
NZ_CP032823.1,1032070,953
NZ_CP032823.1,1032241,5
NZ_CP032823.1,2808963,13
NZ_CP032823.1,2321111,34
NZ_CP032823.1,1032071,2
NZ_CP032823.1,1315211,1
NZ_CP032823.1,213849,4
NZ_CP032823.1,2590900,1
NZ_CP032823.1,9606,1
NZ_CP049272.1,199,17851
NZ_CP049272.1,2517362,2
NZ_CP049272.1,194,179
NZ_CP049272.1,360104,24
NZ_CP049272.1,1660080,1
NZ_CP049272.1,492670,1
NZ_CP049272.1,1224,2
NZ_CP049272.1,213849,7
NZ_CP049272.1,29547,4
NZ_CP049272.1,485,1
NZ_CP049272.1,1244531,1
NZ_CP049272.1,2590551,1
NZ_CP049272.1,2748319,1
NZ_CP049272.1,824,1
NZ_CP049272.1,1871025,1
NZ_CP049272.1,204,3
NZ_CP049272.1,1280,1
NZ_CP049272.1,186817,1
NZ_CP049272.1,1660063,2
NZ_CP049272.1,9606,2
NZ_CP049272.1,29466,1
NZ_CP049272.1,210,1
NZ_CP049272.1,2,1
NZ_CP049272.1,1448857,1
NZ_CP049272.1,197,1
NZ_CP012544.1,204,50319
NZ_CP012544.1,194,1469
NZ_CP012544.1,203,97
NZ_CP012544.1,2,12
NZ_CP012544.1,213849,17
NZ_CP012544.1,2042961,1
NZ_CP012544.1,199,25
NZ_CP012544.1,824,8
NZ_CP012544.1,745023,1
NZ_CP012544.1,1965231,2
NZ_CP012544.1,29547,6
NZ_CP012544.1,671232,1
NZ_CP012544.1,1224,7
NZ_CP012544.1,1660063,5
NZ_CP012544.1,1660080,2
NZ_CP012544.1,2593542,3
NZ_CP012544.1,9606,2
NZ_CP012544.1,1301,2
NZ_CP012544.1,135727,1
NZ_CP012544.1,200,3
NZ_CP012544.1,827,1
NZ_CP012544.1,1624,2
NZ_CP012544.1,131567,4
NZ_CP012544.1,522484,1
NZ_CP012544.1,1500960,1
NZ_CP012544.1,1239,1
NZ_CP012544.1,2517362,2
NZ_CP012544.1,2079234,1
NZ_CP012544.1,913109,1
NZ_CP012544.1,360104,1
NZ_CP012544.1,2840180,1
NZ_CP022386.1,1017,4911
NZ_CP022386.1,1016,124
NZ_CP022386.1,1178516,1
NZ_CP022386.1,354276,1
NZ_CP022386.1,2,1
NZ_CP022386.1,1316596,2
NZ_CP022386.1,2708117,1
NZ_CP022386.1,200644,1
NZ_CP022386.1,1870819,1
NZ_CP022386.1,49546,2
NZ_CP022386.1,1018,2
NZ_CP022386.1,1019,3
NZ_CP022386.1,189381,1
NZ_CP022386.1,976,3
NZ_CP022386.1,32020,1
NZ_CP022384.1,327575,18708
NZ_CP022384.1,1016,5091
NZ_CP022384.1,49546,13
NZ_CP022384.1,2545799,151
NZ_CP022384.1,1624,1
NZ_CP022384.1,1848904,3
NZ_CP022384.1,1316596,11
NZ_CP022384.1,200644,43
NZ_CP022384.1,131567,1
NZ_CP022384.1,2,15
NZ_CP022384.1,976,20
NZ_CP022384.1,45243,6
NZ_CP022384.1,1019,12
NZ_CP022384.1,65393,1
NZ_CP022384.1,28188,3
NZ_CP022384.1,28189,1
NZ_CP022384.1,9606,4
NZ_CP022384.1,86106,1
NZ_CP022384.1,2640652,1
NZ_CP022384.1,2708117,5
NZ_CP022384.1,816,1
NZ_CP022384.1,1018,4
NZ_CP022384.1,712710,1
NZ_CP022384.1,273135,1
