read_accession_id,taxid,count
NZ_LT635457.1,1852377,58
NZ_LT635457.1,2049,1
NZ_CP033459.1,2133944,1017
NZ_CP033459.1,976,1
CAKAFU010000002.1,28131,2
CAKAFU010000002.1,1177574,1
CAKAFU010000002.1,1122984,1
CAKAFU010000002.1,2,1
CAKAFU010000002.1,838,1
NZ_CP036550.1,817,794
NZ_CP036550.1,171549,10
NZ_CP036550.1,816,17
NZ_CP036550.1,976,4
NZ_CP036550.1,626932,1
NZ_CP036550.1,815,2
NZ_CP036550.1,295405,1
NZ_CP036550.1,862962,1
NZ_CP049272.1,199,11545
NZ_CP049272.1,194,48
NZ_CP049272.1,3694,1
NZ_CP049272.1,203,1
NZ_CP049272.1,360104,18
NZ_CP049272.1,1462606,1
NZ_CP049272.1,9606,1
NZ_CP049272.1,131567,2
NZ_CP049272.1,3369,1
NZ_CP012544.1,204,144
NZ_CP012544.1,194,3
NZ_CP012544.1,203,1
NZ_CP022386.1,1017,169
NZ_CP022386.1,1016,2
NZ_CP022384.1,327575,61
NZ_CP022384.1,1016,12
NZ_CP022379.1,1019,17512
NZ_CP022379.1,1016,651
NZ_CP022379.1,200644,43
NZ_CP022379.1,1705617,1
NZ_CP022379.1,2708117,22
NZ_CP022379.1,49546,2
NZ_CP022379.1,1316596,4
NZ_CP022379.1,1018,12
NZ_CP022379.1,327575,4
NZ_CP022379.1,1017,4
NZ_CP022379.1,976,3
NZ_CP022379.1,2705471,1
NZ_CP022379.1,1316593,3
NZ_CP022379.1,2545799,1
NZ_CP022379.1,3888,2
NZ_CP022379.1,49451,1
NZ_CP022379.1,45243,1
NZ_CP022379.1,55363,1
NZ_CP022379.1,59732,1
ACIL03000013.1,747,1
NZ_CP028101.1,851,132
NZ_CP028101.1,51240,1
NZ_CP028101.1,848,32
NZ_CP028101.1,1583098,1
NZ_CP028101.1,2663009,1
NZ_CP028101.1,76857,1
NZ_CP028101.1,76859,2
NZ_CP024703.1,2663009,39680
NZ_CP024703.1,848,3946
NZ_CP024703.1,860,68
NZ_CP024703.1,76859,122
NZ_CP024703.1,851,95
NZ_CP024703.1,285729,51
NZ_CP024703.1,131567,23
NZ_CP024703.1,157687,4
NZ_CP024703.1,76857,232
NZ_CP024703.1,1307442,3
NZ_CP024703.1,89674,1
NZ_CP024703.1,203491,74
NZ_CP024703.1,469616,6
NZ_CP024703.1,4182,2
NZ_CP024703.1,1583098,49
NZ_CP024703.1,9606,17
NZ_CP024703.1,1437183,7
NZ_CP024703.1,2,8
NZ_CP024703.1,856,7
NZ_CP024703.1,15368,1
NZ_CP024703.1,2764326,1
NZ_CP024703.1,469615,2
NZ_CP024703.1,3871,4
NZ_CP024703.1,861,4
NZ_CP024703.1,34105,1
NZ_CP024703.1,86752,1
NZ_CP024703.1,3517,1
NZ_CP024703.1,1428,1
NZ_CP024703.1,671211,2
NZ_CP024703.1,3817,4
NZ_CP024703.1,4232,1
NZ_CP024703.1,203492,3
NZ_CP024703.1,51953,1
NZ_CP024703.1,3369,3
NZ_CP024703.1,76856,1
NZ_CP024703.1,45834,1
NZ_CP024703.1,3827,1
NZ_CP024703.1,3193,1
NZ_CP024703.1,3911,4
NZ_CP024703.1,2759,5
NZ_CP024703.1,859,9
NZ_CP024703.1,1648030,3
NZ_CP024703.1,168172,4
NZ_CP024703.1,3028294,1
NZ_CP024703.1,155615,9
NZ_CP024703.1,4533,2
NZ_CP024703.1,3986,1
NZ_CP024703.1,3218,1
NZ_CP024703.1,29722,3
NZ_CP024703.1,32201,1
NZ_CP024703.1,89014,1
NZ_CP024703.1,1548,1
NZ_CP024703.1,94328,3
NZ_CP024703.1,90675,2
NZ_CP024703.1,59734,1
NZ_CP024703.1,102211,1
NZ_CP024703.1,469602,4
NZ_CP024703.1,79200,1
NZ_CP024703.1,1570014,2
NZ_CP024703.1,2633022,1
NZ_CP024703.1,4236,2
NZ_CP024703.1,1437201,2
NZ_CP024703.1,55363,1
NZ_CP024703.1,138,1
NZ_CP024703.1,712357,3
NZ_CP024703.1,1,1
NZ_CP024703.1,4072,1
NZ_CP024703.1,3821,1
NZ_CP024703.1,3888,3
NZ_CP024703.1,51049,1
NZ_CP024703.1,397392,3
NZ_CP024703.1,172797,1
NZ_CP024703.1,3641,1
NZ_CP024703.1,3914,1
NZ_CP024703.1,1505652,1
NZ_CP024703.1,1462606,2
NZ_CP024703.1,2614128,1
NZ_CP024703.1,32067,2
NZ_CP024703.1,29729,1
NZ_CP024703.1,330879,1
NZ_CP024703.1,210225,1
NZ_CP024703.1,29549,1
NZ_CP024703.1,48296,1
NZ_CP024703.1,58024,2
NZ_CP024703.1,1307427,2
NZ_CP024703.1,226208,1
NZ_CP024703.1,1307443,3
NZ_CP024703.1,3880,1
NZ_CP024703.1,2983299,1
NZ_CP024703.1,4577,1
NZ_CP024703.1,29730,1
NZ_CP024703.1,1923690,1
NZ_CP024703.1,3633,1
NZ_CP024703.1,2748,1
NZ_CP024703.1,49451,1
NZ_CP024703.1,3917,1
NZ_CP024703.1,4081,1
NZ_CP024703.1,2736252,1
NZ_CP024703.1,3511,1
NZ_CP024703.1,3656,1
NZ_CP024703.1,158386,2
NZ_CP024703.1,4527,1
NZ_CP024703.1,91061,1
NZ_CP024703.1,1379040,1
NZ_CP024703.1,28200,1
NZ_CP024703.1,29695,1
NZ_CP024703.1,237,1
NZ_CP024703.1,178133,1
NZ_CP083637.1,1379,128
NZ_CP083637.1,1378,1
NZ_CP040915.1,2589797,95178
NZ_CP040915.1,2751189,1
NZ_CP040915.1,85006,79
NZ_CP040915.1,1760,111
NZ_CP040915.1,154116,50
NZ_CP040915.1,82367,1
NZ_CP040915.1,1783272,4
NZ_CP040915.1,234612,1
NZ_CP040915.1,2900152,1
NZ_CP040915.1,2,1
NZ_CP040915.1,521392,1
NZ_CP040915.1,2483799,1
NZ_CP040915.1,2830990,1
NZ_CP040915.1,38289,1
NZ_CP040915.1,1679497,1
NZ_CP040915.1,2593676,4
NZ_CP040915.1,53522,1
NZ_CP040915.1,1268,2
NZ_CP040915.1,452529,1
NZ_CP040915.1,2819238,1
NZ_CP040915.1,2849501,1
NZ_CP040915.1,2773266,1
NZ_CP040915.1,2283195,1
NZ_CP040915.1,2743090,1
NZ_CP040915.1,249058,1
NZ_CP040915.1,85007,2
NZ_CP040915.1,479431,1
NZ_CP040915.1,449461,1
NZ_CP040915.1,1654,1
NZ_CP040915.1,2136401,1
NZ_CP040915.1,3108389,1
NZ_CP040915.1,2651199,1
NZ_CP040915.1,2933290,1
NZ_CP040915.1,356851,1
NZ_CP040915.1,3015152,1
NZ_CP040915.1,2653200,1
NZ_CP040915.1,1873,1
NZ_CP040915.1,2294034,1
NZ_CP040915.1,3120520,3
NZ_CP040915.1,1824,1
NZ_CP040915.1,595468,1
NZ_CP040915.1,220927,1
NZ_CP040915.1,2873270,1
NZ_CP040915.1,39695,1
NZ_CP040915.1,410,1
NZ_CP040915.1,2619320,1
NZ_CP040915.1,640132,1
NZ_CP040915.1,1176257,1
NZ_CP040915.1,2961994,1
NZ_CP040915.1,3039384,1
NZ_CP040915.1,2620311,1
NZ_CP040915.1,2768068,1
NZ_CP040915.1,2973976,1
NZ_CP040915.1,2594265,1
NZ_CP040915.1,1239,1
NZ_CP040915.1,1072463,1
NZ_CP040915.1,2560010,1
NZ_CP040915.1,2175620,1
NZ_CP040915.1,2898796,1
NZ_CP040915.1,2041385,1
NZ_CP040915.1,2917725,1
NZ_CP040915.1,2810513,1
NZ_CP031243.1,726,898
NZ_CP031243.1,724,113
NZ_CP031243.1,727,9
NZ_CP031243.1,729,5
NZ_CP031243.1,712310,2
NZ_CP031243.1,712,5
NZ_CP031243.1,2,1
NZ_CP031243.1,119602,1
NZ_CP031243.1,2759,1
NZ_CP031243.1,1236,1
NZ_CP031243.1,1224,1
NZ_AP018768.1,727,194
NZ_AP018768.1,724,58
NZ_AP018768.1,726,2
NZ_AP018768.1,712,1
NZ_AP018768.1,1295140,1
NZ_CP038817.1,735,560
NZ_CP038817.1,1224,2
NZ_CP038817.1,724,3
NZ_CP038817.1,712,4
NZ_CP038817.1,2,1
NZ_CP035368.2,729,29656
NZ_CP035368.2,724,554
NZ_CP035368.2,712,241
NZ_CP035368.2,862965,55
NZ_CP035368.2,727,22
NZ_CP035368.2,726,9
NZ_CP035368.2,1236,46
NZ_CP035368.2,562,2
NZ_CP035368.2,2,6
NZ_CP035368.2,75985,1
NZ_CP035368.2,2030797,1
NZ_CP035368.2,2639383,1
NZ_CP035368.2,712310,3
NZ_CP035368.2,131567,1
NZ_CP035368.2,85404,1
NZ_CP035368.2,1224,10
NZ_CP035368.2,221402,1
NZ_CP035368.2,2778911,2
NZ_CP035368.2,249188,4
NZ_CP035368.2,1232659,2
NZ_CP035368.2,1268635,1
NZ_CP035368.2,570,1
NZ_CP035368.2,669,1
NZ_CP035368.2,747,1
NZ_CP035368.2,714,2
NZ_CP035368.2,299767,1
NZ_CP035368.2,416916,1
NZ_CP035368.2,1443036,1
NZ_CP035368.2,634176,1
NZ_CP035368.2,203804,1
NZ_CP035368.2,1288,1
NZ_CP035368.2,738,1
NZ_CP035368.2,2937790,1
NZ_CP035368.2,1671868,1
NZ_CP035368.2,732,1
NZ_CP035368.2,109472,1
NZ_CP035368.2,428411,1
NC_013203.1,521095,43
NZ_LR134378.1,47671,18118
NZ_LR134378.1,887898,34
NZ_LR134378.1,2601898,1
NZ_LR134378.1,80840,21
NZ_LR134378.1,1363,1
NZ_LR134378.1,28211,1
NZ_LR134378.1,1224,10
NZ_LR134378.1,3117552,1
NZ_LR134378.1,2,1
NZ_LR134378.1,119060,9
NZ_LR134378.1,28216,5
NZ_LR134378.1,217204,1
NZ_LR134378.1,104609,1
NZ_LR134378.1,1121448,1
NZ_LR134378.1,511,1
NZ_LR134378.1,463014,1
NZ_AP019831.1,109328,40
NZ_AP019829.2,157687,27
NZ_AP019829.2,32067,2
NZ_CP101528.1,85006,1
NZ_CP101528.1,1269,31
NZ_CP101528.1,1270,61
NZ_CP101528.1,1179670,1
NZ_CP126965.1,1273,683
NZ_CP126965.1,1269,7
NZ_CP126965.1,1270,2
NZ_CP126965.1,1760,2
NZ_CP126965.1,85006,1
NZ_CP030820.1,482,203
NZ_CP030820.1,487,720
NZ_CP030820.1,1224,9
NZ_CP030820.1,481,4
NZ_CP030820.1,604162,1
NZ_CP030820.1,194197,1
NZ_CP030820.1,485,4
NZ_CP030820.1,2937985,2
NZ_CP030820.1,997348,1
NZ_CP030820.1,486,1
NZ_CP030820.1,1172206,1
NZ_CP030820.1,2,1
NZ_CP030820.1,1247414,1
NZ_CP030820.1,942513,1
NZ_CP030820.1,490,1
NZ_CP053939.1,482,72172
NZ_CP053939.1,488,143782
NZ_CP053939.1,481,1638
NZ_CP053939.1,28449,1803
NZ_CP053939.1,267212,24
NZ_CP053939.1,485,101
NZ_CP053939.1,484,201
NZ_CP053939.1,1470200,27
NZ_CP053939.1,1871109,332
NZ_CP053939.1,194197,16
NZ_CP053939.1,28216,93
NZ_CP053939.1,206351,102
NZ_CP053939.1,487,148
NZ_CP053939.1,2972775,229
NZ_CP053939.1,1853276,39
NZ_CP053939.1,492,43
NZ_CP053939.1,2623750,99
NZ_CP053939.1,495,49
NZ_CP053939.1,640030,15
NZ_CP053939.1,3077590,241
NZ_CP053939.1,2709396,36
NZ_CP053939.1,641149,42
NZ_CP053939.1,486,53
NZ_CP053939.1,1224,83
NZ_CP053939.1,2917790,1
NZ_CP053939.1,2666100,31
NZ_CP053939.1,483,32
NZ_CP053939.1,1931275,7
NZ_CP053939.1,490,70
NZ_CP053939.1,2912188,33
NZ_CP053939.1,607712,26
NZ_CP053939.1,2995413,5
NZ_CP053939.1,326522,18
NZ_CP053939.1,997348,22
NZ_CP053939.1,502,3
NZ_CP053939.1,955,1
NZ_CP053939.1,1815583,11
NZ_CP053939.1,1853278,62
NZ_CP053939.1,2,42
NZ_CP053939.1,33053,75
NZ_CP053939.1,2829499,1
NZ_CP053939.1,28091,14
NZ_CP053939.1,88719,19
NZ_CP053939.1,607711,22
NZ_CP053939.1,655307,28
NZ_CP053939.1,935590,8
NZ_CP053939.1,935588,2
NZ_CP053939.1,539,3
NZ_CP053939.1,1301,2
NZ_CP053939.1,1288,8
NZ_CP053939.1,1296,3
NZ_CP053939.1,547045,2
NZ_CP053939.1,3065910,1
NZ_CP053939.1,38875,1
NZ_CP053939.1,1056807,11
NZ_CP053939.1,1236,2
